2.332252720324460824e+03 -2.605799896525651249e-04
2.332273151945286372e+03 -6.354187667145794194e-05
2.332293583766106167e+03 -1.257235296832082128e-04
2.332314015486466815e+03 1.158133287344487172e-04
2.332334447106826701e+03 -7.384071295146732439e-05
2.332354878926948004e+03 1.737199931017840981e-04
2.332375310646842991e+03 -3.205269895092399679e-04
2.332395742466505908e+03 -4.340085062558562967e-04
2.332416174086160026e+03 -7.724127210062547988e-05
2.332436605805589352e+03 -3.993228029353090847e-05
2.332457037624786608e+03 3.009980641102139032e-04
2.332477469243742235e+03 -1.435035960912767194e-04
2.332497900962705899e+03 -1.346621423037319687e-04
2.332518332781437493e+03 -2.163727207145083042e-04
2.332538764399927459e+03 -3.011923817759498689e-04
2.332559196118192631e+03 -6.091858818502160489e-05
2.332579627936225734e+03 -4.381863360680693376e-05
2.332600059654250799e+03 8.549977289118437795e-05
2.332620491272049549e+03 -9.171793819240381396e-05
2.332640923089616990e+03 1.982040189751899106e-04
2.332661354807176394e+03 3.006094287789640163e-04
2.332681786424276652e+03 1.709995457823687559e-04
2.332702218241378432e+03 3.459826037108815200e-04
2.332722649958239344e+03 1.285411358353805156e-04
2.332743081675107533e+03 1.622552508275809657e-04
2.332763513391510060e+03 1.273752298414088102e-04
2.332783945107905311e+03 1.661416041409680133e-04
2.332804376824075007e+03 5.946120569255697319e-05
2.332824808540244703e+03 6.052995285377171797e-05
2.332845240155940701e+03 7.646400143790366144e-05
2.332865671971645497e+03 -2.594140836587044419e-05
2.332886103687116702e+03 2.233681566783385364e-04
2.332906535302347038e+03 2.186073738696947544e-05
2.332926967117586173e+03 -4.916236941243656844e-05
2.332947398832591716e+03 6.272574247565554373e-04
2.332967830547357153e+03 3.886353313231616369e-05
2.332988262261897034e+03 -1.479729024015385974e-04
2.333008693976436916e+03 -1.973295894796001093e-04
2.333049557404578081e+03 -3.070219117462524849e-05
2.333069989118652302e+03 8.851169670909264653e-05
2.333090420932254347e+03 3.506462276867683414e-04
2.333110852645862906e+03 5.212571381381092550e-04
2.333131284259237873e+03 5.190224849829228049e-04
2.333151716072607087e+03 6.135580293273878993e-04
2.333172147785517154e+03 5.338877864060620482e-04
2.333192579398426460e+03 5.104725076938709805e-04
2.333213011211097182e+03 5.002708302466185586e-04
2.333233442923541588e+03 7.511349366160491314e-04
2.333253874535985233e+03 5.346650570685618220e-04
2.333274306348190294e+03 3.580302989820705051e-04
2.333294738060169038e+03 1.275695475069227314e-04
2.333315169672147022e+03 -1.462240434105810394e-04
2.333335601483653591e+03 4.608243441170944976e-04
2.333356033195166674e+03 2.178301032069729359e-04
2.333376465006673243e+03 1.224201293670290625e-05
2.333396896617719904e+03 4.712203392309710637e-05
2.333417328328767326e+03 -1.113440224242978616e-04
2.333437760139575403e+03 4.321624884320307558e-04
2.333458191750156402e+03 -3.011923817797246272e-06
2.333478623460738163e+03 -2.767083559025440564e-04
2.333499055171079817e+03 -1.937347126649280327e-04
2.333519486881195917e+03 2.859384450215607387e-04
2.333539918591079186e+03 1.790637289074137328e-04
2.333560350300962455e+03 -1.641984274847185787e-05
2.333580782010605617e+03 -2.680612197805132269e-04
2.333601213720023225e+03 -2.023818487868478400e-04
2.333621645529434318e+03 3.429706798940834744e-05
2.333642077138618333e+03 -2.633975958046264054e-04
2.333662508947571041e+03 -2.676725844492633399e-04
2.333682940656282881e+03 3.109082650598615771e-05
2.333703372265001235e+03 1.900426770173879731e-04
2.333723804073488282e+03 2.293920043139330289e-04
2.333744235781734460e+03 -2.042278666106733809e-04
2.333764667389754322e+03 -1.285411358353805156e-04
2.333785099197775708e+03 -1.621580919948240052e-04
2.333805530905556225e+03 -2.137494322318467255e-06
2.333825962513343256e+03 -1.274723886741657708e-04
2.333846394320666150e+03 1.459325669119770907e-04
2.333866826027981006e+03 3.624024464587982663e-05
2.333887257635302376e+03 -4.634476326037528793e-05
2.333907689442159608e+03 -2.040335489450484374e-05
2.333928121149008803e+03 -3.182923363541645401e-04
2.333948552855632443e+03 -1.901398358501449337e-04
2.333968984562256082e+03 -3.594876814745351368e-04
2.333989416268406785e+03 -4.323568060982108108e-05
2.334030279680722742e+03 4.381863360676252483e-04
2.334050711386407784e+03 3.844575015119477968e-04
2.334071143192100863e+03 2.238539508425674285e-04
2.334091574897560349e+03 5.334991510745901167e-04
2.334112006503011798e+03 4.889032468053944314e-04
2.334132438308239216e+03 4.742322630477691092e-04
2.334152870013233041e+03 1.713881811138406874e-04
2.334173301617985999e+03 -2.633004369723135341e-05
2.334193733422747755e+03 -3.975739439442405043e-04
2.334214165027275158e+03 -7.926217582348016322e-04
2.334234596731796046e+03 -7.982569705390352155e-04
2.334255028535859310e+03 -9.607065390323521470e-04
2.334275460139921051e+03 -7.786308863071411679e-04
2.334295891943977040e+03 -5.234917912930736605e-04
2.334316323647573881e+03 -1.019098997563694375e-03
2.334336755251169961e+03 -8.862828730838989699e-04
2.334357187054527458e+03 -9.045487336560853464e-04
2.334377618757891469e+03 -7.656116027078274655e-04
2.334398050361021888e+03 -4.308022647724341070e-04
2.334418482163913723e+03 -1.152303757374628645e-04
2.334438913866812072e+03 -6.451346499969368153e-05
2.334459345569237485e+03 -8.967760270295332958e-05
2.334479777271670173e+03 -3.239275486583981234e-04
2.334500208974102861e+03 -2.362902814448952782e-04
2.334520640676302719e+03 -1.910142653456237127e-04
2.334541072378262470e+03 -3.988370087709691703e-04
2.334561504079996666e+03 -3.175150656915537439e-04
2.334581935881724348e+03 -1.184366172208850543e-04
2.334602367583225714e+03 -1.590490093442697983e-04
2.334622799184726318e+03 -2.370675521075060743e-04
2.334643230985755508e+03 -1.430178019271588497e-04
2.334663662686791213e+03 -1.758574874239915431e-04
2.334684094287826156e+03 1.870307531994797046e-04
2.334704526088389684e+03 -2.292948454810650460e-04
2.334724957789192558e+03 2.587339718287395840e-04
2.334745389389529009e+03 3.837773896830931619e-05
2.334765821189859707e+03 5.440894638542026485e-05
2.334786252889964089e+03 1.369939542916753794e-04
2.334806684489834879e+03 1.078463044423827455e-05
2.334827116289699916e+03 5.452553698472861754e-04
2.334847547989338636e+03 1.845046235460223727e-04
2.334867979588743765e+03 3.437479505559171145e-04
2.334888411388143140e+03 1.583688975144159627e-04
2.334908843087316200e+03 4.974532240953344342e-05
2.334929274886257190e+03 -1.797438407369345015e-05
2.334949706485189381e+03 -2.155954500518975081e-04
2.334970138183896779e+03 6.680641345455651248e-04
2.335011001581071469e+03 8.368290271729694751e-04
2.335031433279313205e+03 2.371647109402630349e-04
2.335051864977322111e+03 2.895333218362328154e-04
2.335072296675323742e+03 2.271573511587465788e-04
2.335092728373099817e+03 4.012659795917805639e-04
2.335113160070875892e+03 3.416104562334876249e-04
2.335133591768411861e+03 5.448667345158142439e-04
2.335154023465722275e+03 4.104960687107972461e-04
2.335174455262800620e+03 4.309965824380590504e-04
2.335194886859870167e+03 4.724834040568115512e-04
2.335215318656948511e+03 -3.186809716859695385e-05
2.335235750353560434e+03 2.330840399613620662e-04
2.335256181950164319e+03 1.189224113851139464e-04
2.335276613746777002e+03 -1.137729932449982329e-04
2.335297045442923263e+03 2.344442636210697373e-04
2.335317477039061487e+03 2.409539054206710773e-04
2.335337908835208509e+03 -3.993228029353090847e-05
2.335358340531121939e+03 -1.486530142313924330e-05
2.335378772126794502e+03 3.915500963080909003e-05
2.335399203922243032e+03 1.205741115430924992e-04
2.335419635617690801e+03 3.049815762563579113e-04
2.335440067312898464e+03 -2.767083559025440564e-04
2.335460499008113402e+03 -1.202826350447105952e-04
2.335480930703095510e+03 -1.134815167465053065e-04
2.335501362498071103e+03 -1.891682475217981718e-04
2.335521794092819619e+03 -3.964080379502687990e-04
2.335542225787336065e+03 -3.181951775212965572e-04
2.335562657581613166e+03 -7.922331229034407230e-04
2.335583089275896782e+03 -1.795495230715316026e-04
2.335603520869946806e+03 2.172471502099870833e-04
2.335623952663991076e+03 2.328897222958481450e-04
2.335644384357809031e+03 1.096826063828437725e-03
2.335664815951393393e+03 1.996614014676545423e-04
2.335685247744972003e+03 1.838245117160575148e-04
2.335705679338323534e+03 5.608979419329251925e-04
2.335726111031442997e+03 5.318474509166115638e-04
2.335746542824555945e+03 7.091623208330677386e-04
2.335766974417441816e+03 3.980597381083583741e-04
2.335787406110328448e+03 1.386456544496539323e-04
2.335807837902975734e+03 1.224201293670290625e-05
2.335828269495395944e+03 4.267215937934221159e-04
2.335848701287817676e+03 4.850168934920073838e-04
2.335869132979998540e+03 8.468363869544859313e-04
2.335889564571953088e+03 5.028941187330548956e-04
2.335909996363901882e+03 4.566465143054365683e-04
2.335930428055857192e+03 4.948299356080099187e-04
2.335950859647346078e+03 8.563579525719955399e-04
2.335991723130318860e+03 5.661445189057978666e-04
2.336012154821575677e+03 3.938819082967004448e-04
2.336032586512592388e+03 5.823700439886447811e-04
2.336053018203383544e+03 8.705431421651699253e-04
2.336073449894174701e+03 8.937641032118470719e-04
2.336093881584965857e+03 1.160562258165631633e-03
2.336114313275516906e+03 4.697629567376182536e-04
2.336134745065843163e+03 7.707610208478321567e-04
2.336155176755928551e+03 6.633033517369213428e-04
2.336175608346020454e+03 3.166406361960749649e-04
2.336196040136113879e+03 3.888296489893416918e-04
2.336216471825966437e+03 1.931517596678311577e-04
2.336236903415592678e+03 5.204798674753874366e-04
2.336257335204987612e+03 7.114941328210111493e-04
2.336277766894374508e+03 3.724098062409808563e-04
2.336298198483767919e+03 5.638127069178544559e-04
2.336318630272930022e+03 3.871779488313631390e-04
2.336339061961851257e+03 1.452524550822342775e-04
2.336359493550779007e+03 -4.372147477393895088e-05
2.336379925339242618e+03 -3.000264757819781636e-04
2.336400357027931022e+03 1.455439315807272038e-04
2.336420788716393872e+03 -3.692035647540059529e-06
2.336441220404623891e+03 -4.828793991695778942e-05
2.336461651992845873e+03 -4.126335630330046911e-04
2.336482083780843823e+03 -5.411746988683852067e-04
2.336502515468608181e+03 -8.695715538364900965e-05
2.336522947156365262e+03 -7.676519381972779499e-04
2.336543378844129620e+03 -8.305137030388820563e-04
2.336563810531428317e+03 -3.590018873103062447e-04
2.336584242218719737e+03 -4.004887089291697677e-04
2.336604673906018434e+03 -2.323067692987512700e-04
2.336625105593084299e+03 -4.732606747195333696e-04
2.336645537280026474e+03 -4.269159114591580817e-04
2.336665969066860271e+03 -1.005593919800595870e-04
2.336686400653459714e+03 2.973060284627848660e-04
2.336706832439936989e+03 2.689356492759920059e-04
2.336727264126420778e+03 8.355659623471289876e-05
2.336747695712670975e+03 1.088178927706184851e-04
2.336768127498799004e+03 3.962137202846438555e-04
2.336788559184817132e+03 2.464919588920366778e-04
2.336808990770601667e+03 1.906256300143738258e-04
2.336829422556380450e+03 2.393022052626925245e-04
2.336849854241932917e+03 3.366553557591078771e-04
2.336870285827368207e+03 1.552598148637507336e-04
2.336890717612681328e+03 1.507905085535998779e-04
2.336911149297884549e+03 4.721919275585406695e-05
2.336931580882970593e+03 2.120005732371144092e-04
2.336972444352672028e+03 1.886824533576803020e-04
2.336992876137403073e+03 9.929632715333092108e-05
2.337013307721907040e+03 1.558427678607365863e-04
2.337033739406295354e+03 7.209185396050976635e-05
2.337054171190560737e+03 9.715883282357395956e-07
2.337074602874716220e+03 8.180773724375534073e-05
2.337095034458754526e+03 2.496982003763470459e-05
2.337115466142669902e+03 5.324304039144855949e-05
2.337135897926360485e+03 -2.730163202546709300e-05
2.337156329510049545e+03 3.765876360526387856e-04
2.337176761293500022e+03 2.197732798636664597e-04
2.337197192876956251e+03 3.474399862033461517e-04
2.337217624560180411e+03 9.375827368196532063e-05
2.337238056343281642e+03 1.776063464149491011e-04
2.337258487926272210e+03 -1.893625651875341376e-04
2.337278919709147885e+03 1.482643788999205015e-04
2.337299351391782693e+03 1.573001503532012180e-04
2.337340214756950445e+03 4.930810766170523607e-04
2.337360646439236007e+03 3.646370996144288057e-04
2.337381078021528083e+03 5.574002239510100765e-04
2.337401509803588851e+03 8.465449104559930049e-04
2.337421941485525167e+03 9.261179945445618955e-04
2.337442373067351582e+03 6.969203078963648323e-04
2.337462804849063104e+03 4.717061333943117774e-04
2.337483236530650174e+03 2.892418453377398890e-04
2.337503668212128105e+03 2.996378404507282767e-04
2.337524099893489620e+03 1.743029460987699508e-04
2.337544531574727444e+03 8.754982426395496731e-04
2.337564963255739713e+03 4.854055288234793153e-04
2.337585394936751982e+03 4.460562015269342595e-04
2.337605826617524144e+03 5.972353454117840243e-04
2.337626258398304344e+03 9.357367189948284647e-04
2.337646690078850952e+03 8.532488699213303107e-04
2.337667121659273107e+03 9.811098939267459684e-04
2.337707985119901423e+03 6.459119206601027230e-04
2.337728416699974332e+03 6.167642708108100891e-04
2.337748848479939625e+03 3.949506554576931450e-04
2.337769280159787741e+03 1.283468181696445498e-04
2.337789711739511404e+03 4.623788854425381345e-04
2.337810143519127450e+03 -2.378448227701168705e-04
2.337830575098625559e+03 4.094273215495825013e-04
2.337851006778000738e+03 9.162077935953583108e-05
2.337871438557151123e+03 4.955100474379747766e-06
2.337891870236300747e+03 4.506226666698420757e-04
2.337912301915326680e+03 4.760782808643782005e-06
2.337973596951604122e+03 3.318945729504640951e-04
2.337994028630055254e+03 1.865449590354728571e-04
2.338014460308506386e+03 2.983747756237775661e-04
2.338034891986717412e+03 -1.540939088698900505e-04
2.338055323664935713e+03 3.228588014971833786e-04
2.338075755342921184e+03 1.489444907298853593e-04
2.338096187020899379e+03 4.055409682364174984e-04
2.338116618698652019e+03 4.258471642979433369e-04
2.338137050376288244e+03 3.812512600285256070e-04
2.338157482153917954e+03 6.262858364283196977e-04
2.338177913731320587e+03 7.261651165784144268e-04
2.338198345508601051e+03 5.492388819932081390e-04
2.338218777185888030e+03 6.245369774373621397e-04
2.338239208762941416e+03 3.561842811581339419e-04
2.338259640539879911e+03 3.017753347729357216e-04
2.338280072216810368e+03 1.609921860008522998e-04
2.338300503793514508e+03 2.083085375894633273e-04
2.338320935570096481e+03 3.501604335227614939e-04
2.338341367246568552e+03 5.026026422345619693e-04
2.338361798823039862e+03 6.840953419626760734e-04
2.338382230599279865e+03 7.784365686414052021e-04
2.338402662275395414e+03 7.208213807727847922e-04
2.338443525627400959e+03 -6.023847635516776933e-05
2.338463957303174539e+03 1.057088101199532559e-04
2.338484389078832464e+03 2.310437044719115818e-04
2.338504820654488867e+03 -7.724127210062547988e-05
2.338525252329905925e+03 2.312380221369814137e-05
2.338545684105214605e+03 -2.736964320847468102e-04
2.338566115680514486e+03 -1.738171519345410587e-04
2.338586547355589573e+03 -2.506697887038056294e-04
2.338606979030664661e+03 -2.059767256012978720e-05
2.338627410705506918e+03 -2.425084467460036919e-04
2.338647842380225484e+03 -6.438715851706522386e-04
2.338668274154952087e+03 -1.449609785837413511e-04
2.338688705729437061e+03 -1.539967500370220677e-04
2.338709137403930072e+03 1.355365717992107477e-04
2.338729569178307429e+03 1.979125424766969843e-04
2.338750000752450433e+03 3.636655112861930661e-04
2.338770432526587683e+03 2.448402587340581249e-05
2.338790864200615033e+03 -3.047872585906219456e-04
2.338811295774517930e+03 -1.354394129663427648e-04
2.338831727548196795e+03 -4.041807445764877826e-05
2.338852159221874899e+03 2.640777076345912633e-04
2.338872590795428550e+03 1.409774664375973430e-04
2.338893022568874585e+03 1.816870173931839361e-05
2.338913454242203443e+03 -3.643456231160469017e-04
2.338933885815407848e+03 -6.286176484160410638e-05
2.338954317588504637e+03 -1.139673109107341986e-04
2.338974749261484249e+03 2.026733252853407663e-04
2.338995181034340931e+03 -3.886353313242718599e-05
2.339015612607203366e+03 2.958486459703202343e-04
2.339036044279833732e+03 3.479257803675750438e-04
2.339056476052457583e+03 2.384277757672137454e-04
2.339076907624854357e+03 5.165935141622224336e-04
2.339097339297251892e+03 3.874694253298560653e-04
2.339117771069410082e+03 3.434564740574241881e-04
2.339138202741574787e+03 2.894361630034758548e-04
2.339179066085547674e+03 2.122920497356073355e-04
2.339199497757246718e+03 -4.451817720313444582e-04
2.339219929329061415e+03 -2.934196751491757738e-05
2.339240361100637529e+03 3.996142794335799664e-04
2.339260792772103741e+03 4.353687299154529455e-04
2.339281224443446263e+03 5.146503375055289098e-04
2.339301656114679645e+03 4.045693799079597142e-04
2.339322087685912265e+03 2.511555828679234992e-04
2.339342519456913578e+03 4.865714348174510206e-04
2.339362951127906854e+03 5.896569564509679395e-04
2.339383382698790228e+03 4.226409228145211472e-04
2.339403814469551435e+03 9.024112393338779015e-04
2.339424246140086325e+03 6.329897958936570035e-04
2.339444677710736869e+03 3.263565194790984947e-04
2.339465109481156105e+03 6.009273810594351062e-04
2.339485541151450889e+03 3.231502779956763050e-04
2.339505972821636533e+03 4.698601155703752141e-04
2.339526404491814901e+03 4.787987281908989701e-04
2.339546836161767715e+03 5.027969599000758905e-04
2.339567267931721290e+03 4.643220620990096137e-04
2.339587699501556926e+03 6.022876047189207327e-04
2.339608131171269633e+03 1.088178927706184851e-04
2.339628562940757547e+03 2.770969912337939434e-04
2.339648994510353077e+03 2.980832991252846398e-04
2.339669426179723814e+03 3.432621563916882224e-04
2.339689857948978897e+03 2.064625197657488087e-04
2.339710289618225943e+03 2.693242846074639374e-04
2.339730721187246672e+03 5.143588610070359834e-04
2.339751152956268925e+03 8.043779770072756463e-04
2.339771584625166724e+03 5.095980781983922014e-04
2.339792016193954623e+03 5.669217895685196851e-04
2.339812447962627630e+03 6.095745171812438912e-04
2.339832879631292599e+03 5.745001785293357699e-04
2.339853311399732775e+03 6.966288313978719060e-04
2.339873742968171427e+03 3.004151111132280505e-04
2.339914606404578080e+03 -4.663623975886821427e-06
2.339935037972667487e+03 -2.291005278153290803e-04
2.339955469640633964e+03 3.793080833720541278e-04
2.339975901408608479e+03 5.208685028066373235e-04
2.339996332976348640e+03 3.252877723178837499e-04
2.340016764644082286e+03 4.032091562484740876e-04
2.340037196311706793e+03 6.131693939961380124e-04
2.340057627979214885e+03 7.189753629490702735e-04
2.340078059646599286e+03 3.119770122201881435e-04
2.340098491313874547e+03 6.970174667291217929e-04
2.340118922981033393e+03 5.698365545534489485e-04
2.340159786415228155e+03 2.066568374314847745e-04
2.340180217982153408e+03 4.991049242526468532e-04
2.340200649748956494e+03 3.627910817907142871e-04
2.340221081415649678e+03 8.588840822265630948e-05
2.340241512982225686e+03 4.449874543666076931e-05
2.340261944748795941e+03 2.158869265502794121e-04
2.340282376415256294e+03 -3.450110153826457804e-04
2.340302807981599472e+03 7.014867730403828716e-05
2.340323239747820480e+03 6.033563518803575221e-05
2.340343671413931588e+03 6.189017651325734448e-05
2.340364103180036182e+03 2.179272620397298965e-04
2.340384534746030113e+03 1.172707112269133489e-04
2.340404966411908390e+03 2.267687158274966919e-04
2.340425398177671013e+03 2.224937271828597574e-04
2.340445829743308423e+03 9.618724450266569193e-06
2.340466261408953869e+03 2.868128745170395177e-04
2.340486693174359971e+03 -3.760046830558749775e-05
2.340507124739771825e+03 -1.828529233878217752e-04
2.340527556405068026e+03 1.111497047585618958e-04
2.340547988170248573e+03 -2.790401678904874672e-04
2.340568419735420321e+03 -2.059767256016309389e-04
2.340588851400483691e+03 -2.052966137717771034e-04
2.340609283165424131e+03 1.243633060243887201e-05
2.340629714830254670e+03 1.801324760686284776e-04
2.340650146494968794e+03 2.601913543212042157e-04
2.340670578159682918e+03 3.696893589217875586e-04
2.340691009824273351e+03 2.015074192913690609e-04
2.340711441488754645e+03 -5.324304039133753719e-05
2.340731873153112247e+03 -4.692771625736114061e-05
2.340752304817360709e+03 1.990784484706686897e-04
2.340772736481609172e+03 -1.429206430942908668e-04
2.340793168145741220e+03 2.317238163018764396e-04
2.340813599709748814e+03 3.905785079805212945e-05
2.340834031473648793e+03 1.141616285762481198e-04
2.340854463137540733e+03 3.817370541927544991e-04
2.340874894701322773e+03 2.906992278302045207e-04
2.340895326464989921e+03 4.240011464742288183e-04
2.340915758128539892e+03 5.878109386272534209e-04
2.340936189892083348e+03 5.246576972870453659e-04
2.340956621455399727e+03 9.761547934523662207e-04
2.340977053118826007e+03 2.411482230864070431e-04
2.340997484882027493e+03 5.780950553435637573e-05
2.341017916445111041e+03 2.763197205712941695e-04
2.341038348108195351e+03 -1.133843579137483459e-04
2.341058779871156730e+03 -2.496982003752368229e-05
2.341079211434007448e+03 4.769527103671844515e-04
2.341099643096851651e+03 3.159605243661101071e-04
2.341120074859587476e+03 2.625231663091476264e-04
2.341140506522206124e+03 -6.422198850120075519e-05
2.341160938184701081e+03 2.853554920245748860e-04
2.341181369847086899e+03 -1.651700158089575154e-06
2.341201801509472716e+03 2.299749573109188816e-04
2.341222233171734842e+03 1.506933497208429173e-04
2.341242664834004245e+03 4.508169843364662199e-05
2.341263096496040816e+03 7.724127210062547988e-05
2.341283528158070112e+03 -6.597084749215831323e-05
2.341303959819990268e+03 5.625496420913478346e-05
2.341324391481910425e+03 2.099602377476639248e-04
2.341344823243707651e+03 1.779949817461989880e-04
2.341365254805394216e+03 3.512291806837541941e-04
2.341385686466965126e+03 1.030855216337389635e-04
2.341406118128528760e+03 -8.831737904335668077e-05
2.341426549789866840e+03 -2.062682021001238653e-04
2.341446981551322096e+03 -2.394965229283174679e-04
2.341467413112535723e+03 1.564257208586106174e-05
2.341487844773757388e+03 8.938612620523755936e-06
2.341508276534863398e+03 1.634211568215526711e-04
2.341528708095844195e+03 1.245576236892365074e-04
2.341549139756833029e+03 9.307816185200046277e-05
2.341569571517698932e+03 -3.245105016553839761e-04
2.341590003078454174e+03 2.389135699312205929e-04
2.341610434739210177e+03 -3.779478597123464567e-04
2.341630866499734111e+03 -1.697364809556400900e-04
2.341651298060249246e+03 3.713410590797661115e-04
2.341671729820773180e+03 -3.064389587488225430e-04
2.341692161481172661e+03 3.937847494637214396e-04
2.341712593141463003e+03 3.528808808419547915e-04
2.341733024801636930e+03 1.269865945099368787e-04
2.341753456461810856e+03 5.615780537628900504e-04
2.341773888121861091e+03 3.891211254878346182e-04
2.341794319781802187e+03 2.185102150367157492e-04
2.341814751441736007e+03 4.204062696595567417e-04
2.341835183101560688e+03 1.473899494044417224e-04
2.341896478080561792e+03 1.374797484556822269e-04
2.341916909840037988e+03 -2.817606152094587202e-05
2.341937341399388970e+03 1.488473318969063541e-04
2.341957773158748751e+03 1.424348489300619747e-04
2.341978204818107770e+03 4.185602518356201784e-04
2.341998636377233197e+03 4.283732939516227134e-04
2.342019068136352871e+03 4.614072971140803503e-04
2.342039499795479060e+03 2.600941954884472551e-04
2.342059931354364380e+03 3.954364496228102155e-05
2.342080363113258500e+03 -1.447666609181164077e-04
2.342100794772151858e+03 5.178565789889510995e-04
2.342121226330811623e+03 -1.983011778079468712e-04
2.342141658089465636e+03 -1.307757889904559434e-04
2.342162089748126164e+03 -3.837773896822049835e-04
2.342182521406663000e+03 4.080670978898748302e-04
2.342202953065090696e+03 7.792138393036829314e-05
2.342223384723401978e+03 -2.701015552697416666e-05
2.342243816381705983e+03 1.254320531847152864e-04
2.342264248039900849e+03 -5.674075837325265326e-05
2.342284679698095715e+03 -3.530751985076907573e-04
2.342305111356166890e+03 -2.736964320847468102e-04
2.342325543014128925e+03 -2.436743527399753972e-04
2.342345974672090961e+03 -3.172235891930608176e-04
2.342366406429930066e+03 -4.212806991549244984e-04
2.342386837987658510e+03 1.416575782675622008e-04
2.342407269645387714e+03 -8.248784907349815398e-05
2.342427701402993989e+03 7.452082478143218225e-05
2.342448132960606017e+03 -1.718739752779585572e-04
2.342468564718103153e+03 1.950949363245246815e-04
2.342488996375475836e+03 -3.604592698025488318e-05
2.342509427932855033e+03 2.856469685230678124e-05
2.342529859690119338e+03 -6.121006468351453123e-06
2.342550291347259190e+03 6.412482966844379462e-06
2.342570722904405557e+03 -3.053702115876077983e-04
2.342591154661437031e+03 -9.419548842959368784e-04
2.342611586318460468e+03 -6.678698168799401813e-04
2.342632017875374004e+03 -1.107610694272676000e-03
2.342652449632289063e+03 -7.002237082125439827e-04
2.342672881289079669e+03 -8.641306591984365681e-04
2.342693313045761897e+03 -7.920388052378157795e-04
2.342713744602442603e+03 -4.274017056232759515e-04
2.342734176259000378e+03 -6.190960827987534998e-04
2.342754608015449776e+03 -7.298571522260655087e-04
2.342775039571897651e+03 -1.645870628156353987e-04
2.342795471228222596e+03 -3.805711481987827938e-04
2.342815902884554816e+03 -1.651700158122881845e-05
2.342836334640771383e+03 2.382334581014777797e-04
2.342856766196979152e+03 2.705873494341926033e-04
2.342877197953079303e+03 5.291270035971962216e-04
2.342897629509061517e+03 2.220079330186308653e-04
2.342918061265037977e+03 6.276460600878053242e-04
2.342938492920904537e+03 3.914529374757780289e-04
2.342958924476770335e+03 2.521271711963812834e-04
2.342979356232513965e+03 3.954364496219220371e-04
2.342999787888147694e+03 -1.914029006766515550e-05
2.343020219443897076e+03 3.705637884172663377e-04
2.343040651199407876e+03 1.718739752778475349e-04
2.343061082854925189e+03 1.078463044423827455e-05
2.343081514410325326e+03 1.201854762118426123e-04
2.343101946165719710e+03 -6.334755900572197618e-05
2.343122377821004193e+03 -1.835330352176756108e-04
2.343142809376287914e+03 1.923744890053313839e-04
2.343163241131449468e+03 1.677933042989465662e-04
2.343183672786501120e+03 1.093036869348473772e-04
2.343204104541546258e+03 1.627410449918098578e-04
2.343224536096480733e+03 4.669453505854459507e-04
2.343244967751415970e+03 2.633975958046264054e-04
2.343265399506344693e+03 6.733107115184377989e-04
2.343285831061046338e+03 5.741115431980858830e-04
2.343306262715865159e+03 6.400823906902441962e-04
2.343326694470444636e+03 9.416634077974439521e-04
2.343347126125030627e+03 5.770263081830151464e-04
2.343367557679615857e+03 6.709788995304943882e-04
2.343387989434078918e+03 2.257971274990389077e-04
2.343408421088548494e+03 3.184866540197894835e-04
2.343428852742901654e+03 1.930546008350741971e-04
2.343449284397131123e+03 4.002943912628786904e-05
2.343469716051367868e+03 2.365817579432771822e-04
2.343490147805605375e+03 3.719240120767519642e-04
2.343510579359717667e+03 2.554305715125604337e-04
2.343531011013721582e+03 -7.082878913378110042e-05
2.343551442667725496e+03 4.071926683943960512e-04
2.343571874321605719e+03 2.644663429658411502e-04
2.343612737629380717e+03 4.164227575134127335e-04
2.343633169283144525e+03 4.679169389139037349e-04
2.343653601036799955e+03 4.216693344862854076e-04
2.343674032590453862e+03 3.860120428373914336e-04
2.343694464243984839e+03 2.297806396451829158e-04
2.343714895997523854e+03 2.832179977021453965e-04
2.343735327550944930e+03 1.060002866184461823e-04
2.343755759204359492e+03 2.545561420164155209e-05
2.343776190957665676e+03 -1.129957225823874367e-04
2.343796622510970337e+03 -1.855733707067930283e-05
2.343837485917341837e+03 4.733578335522903302e-04
2.343857917570530844e+03 3.681348175963439218e-04
2.343878349123595399e+03 -2.240482685081923719e-04
2.343898780876552337e+03 2.579567011662398102e-04
2.343919212529508513e+03 1.737199931017840981e-04
2.343939644182340999e+03 3.109082650589733987e-04
2.343960075835180760e+03 2.366789167762561874e-04
2.343980507488013245e+03 -1.748858990956447812e-04
2.344000939240737353e+03 -7.928160759007596425e-05
2.344021370793343522e+03 -4.509141431684460244e-04
2.344041802445950452e+03 -2.938083104807587276e-04
2.344062234198550868e+03 -1.820756527252109791e-04
2.344082665751040622e+03 -1.248491001877294337e-04
2.344103097403523861e+03 3.065361175815795036e-04
2.344123529155898723e+03 1.077491456094037403e-04
2.344143960708155646e+03 4.420726893816784298e-05
2.344164392460523231e+03 3.269394724760843474e-04
2.344184824112664501e+03 4.540232258190002312e-04
2.344205255664921424e+03 4.602413911201086449e-04
2.344225687417056179e+03 5.289326859316823004e-04
2.344246119069081033e+03 2.504754710381806859e-04
2.344266550621105125e+03 1.001707566488097001e-04
2.344286982373123465e+03 -1.182422995552601108e-04
2.344307413925031142e+03 -4.692771625736114061e-05
2.344327845676823927e+03 -1.934432361664351063e-04
